Date,Open,High,Low,Close,Adj Close,Volume
2023-05-15,285.0799865722656,289.69000244140625,281.5199890136719,289.5299987792969,289.4761657714844,29392600
2023-05-16,288.4100036621094,298.70001220703125,288.32000732421875,292.1300048828125,292.0757141113281,44940500
2023-05-17,295.8399963378906,301.989990234375,294.29998779296875,301.7799987792969,301.7239074707031,43253500
2023-05-18,304.1000061035156,318.2799987792969,303.20001220703125,316.7799987792969,316.72113037109375,74872500
2023-05-19,315.3599853515625,315.79998779296875,309.1600036621094,312.6400146484375,312.5819091796875,47312400
2023-05-22,309.010009765625,315.20001220703125,306.79998779296875,311.760009765625,311.7020568847656,37200000
2023-05-23,310.0,312.8800048828125,306.30999755859375,306.8800048828125,306.822998046875,35625300
2023-05-24,302.1000061035156,306.07000732421875,298.05999755859375,305.3800048828125,305.3232727050781,72141900
2023-05-25,385.2300109863281,394.79998779296875,366.3500061035156,379.79998779296875,379.7294006347656,154391100
2023-05-26,378.8999938964844,391.70001220703125,375.5,389.4599914550781,389.38763427734375,71439700
2023-05-30,405.95001220703125,419.3800048828125,399.489990234375,401.1099853515625,401.0354309082031,92340100
2023-05-31,394.8800048828125,402.95001220703125,378.2200012207031,378.3399963378906,378.2696838378906,100258000
2023-06-01,384.8900146484375,400.5,383.3999938964844,397.70001220703125,397.6261291503906,63587300
2023-06-02,400.9700012207031,405.0,390.5799865722656,393.2699890136719,393.1968994140625,48165500
2023-06-05,389.0899963378906,395.6499938964844,387.07000732421875,391.7099914550781,391.63720703125,39609400
2023-06-06,388.29998779296875,391.6000061035156,381.4800109863281,386.5400085449219,386.4681701660156,38872900
2023-06-07,389.1499938964844,394.989990234375,373.55999755859375,374.75,374.7191162109375,51199800
2023-06-08,377.239990234375,388.6400146484375,375.04998779296875,385.1000061035156,385.06829833984375,41777200
2023-06-09,390.3699951171875,397.1099853515625,385.6700134277344,387.70001220703125,387.6680908203125,42722000
2023-06-12,392.0,395.29998779296875,386.17999267578125,394.82000732421875,394.7874755859375,38870100
2023-06-13,401.8599853515625,411.010009765625,397.3999938964844,410.2200012207031,410.18621826171875,61320800
2023-06-14,408.239990234375,430.0,405.5199890136719,429.9700012207031,429.9345703125,74046500
2023-06-15,426.0199890136719,432.8900146484375,421.4700012207031,426.5299987792969,426.494873046875,56862200
2023-06-16,434.5,437.2099914550781,426.6099853515625,426.9200134277344,426.8848571777344,65475500
2023-06-20,429.9800109863281,439.8999938964844,426.739990234375,438.0799865722656,438.0439147949219,45115300
2023-06-21,435.010009765625,436.1499938964844,420.79998779296875,430.45001220703125,430.41455078125,55160300
2023-06-22,422.5299987792969,434.260009765625,422.3399963378906,430.25,430.2145690917969,41773700
2023-06-23,424.6400146484375,428.0899963378906,420.1499938964844,422.0899963378906,422.05523681640625,35632300
2023-06-26,424.6099853515625,427.6400146484375,401.0,406.32000732421875,406.2865295410156,59432200
2023-06-27,407.989990234375,419.3999938964844,404.4800109863281,418.760009765625,418.72552490234375,46217500
2023-06-28,406.6000061035156,418.45001220703125,405.17999267578125,411.1700134277344,411.1361389160156,58263900
2023-06-29,415.5799865722656,416.0,406.0,408.2200012207031,408.1863708496094,38051400
2023-06-30,416.79998779296875,425.5,415.010009765625,423.0199890136719,422.9851379394531,50053400
2023-07-03,425.1700134277344,428.9800109863281,422.0199890136719,424.1300048828125,424.0950622558594,19820900
2023-07-05,421.3500061035156,431.7699890136719,420.8500061035156,423.1700134277344,423.1351623535156,32361800
2023-07-06,418.44000244140625,421.7900085449219,413.4599914550781,421.0299987792969,420.9953308105469,30358200
2023-07-07,423.2200012207031,432.1400146484375,421.79998779296875,425.0299987792969,424.9949951171875,35525300
2023-07-10,426.57000732421875,428.1099853515625,416.489990234375,421.79998779296875,421.7652282714844,35390800
2023-07-11,424.80999755859375,427.5799865722656,420.6700134277344,424.04998779296875,424.0150451660156,29824400
2023-07-12,430.3299865722656,439.3500061035156,427.7699890136719,439.0199890136719,438.98382568359375,48127700
2023-07-13,445.17999267578125,461.54998779296875,444.9200134277344,459.7699890136719,459.73211669921875,47820400
2023-07-14,465.8299865722656,480.8800048828125,450.6000061035156,454.69000244140625,454.6525573730469,77066400
2023-07-17,462.8900146484375,464.9599914550781,452.6199951171875,464.6099853515625,464.57171630859375,51048800
2023-07-18,467.010009765625,478.9599914550781,457.3399963378906,474.94000244140625,474.90087890625,57019000
2023-07-19,474.6400146484375,478.17999267578125,467.4200134277344,470.7699890136719,470.731201171875,42750200
2023-07-20,465.07000732421875,470.8699951171875,450.6199951171875,455.20001220703125,455.1625061035156,53786500
2023-07-21,457.8800048828125,458.6600036621094,441.0,443.0899963378906,443.0534973144531,96283200
2023-07-24,447.30999755859375,451.0899963378906,440.3999938964844,446.1199951171875,446.083251953125,38251600
2023-07-25,449.4100036621094,461.8299865722656,449.2300109863281,456.7900085449219,456.75238037109375,34808100
2023-07-26,460.2099914550781,460.5299987792969,446.29998779296875,454.5199890136719,454.4825439453125,36423700
2023-07-27,465.19000244140625,473.95001220703125,457.5,459.0,458.9621887207031,45597600
2023-07-28,466.67999267578125,470.2699890136719,463.80999755859375,467.5,467.46148681640625,33119400
2023-07-31,467.5400085449219,471.29998779296875,465.05999755859375,467.2900085449219,467.25152587890625,25105500
2023-08-01,464.6000061035156,469.0,460.2699890136719,465.07000732421875,465.0317077636719,23785800
2023-08-02,458.30999755859375,458.3999938964844,433.8699951171875,442.69000244140625,442.6535339355469,53014200
2023-08-03,438.0,451.17999267578125,438.0,445.1499938964844,445.1133117675781,32417600
2023-08-04,449.8500061035156,456.4200134277344,443.92999267578125,446.79998779296875,446.76318359375,36225800
2023-08-07,451.1099853515625,455.3999938964844,445.6300048828125,454.1700134277344,454.1325988769531,32215400
2023-08-08,448.5299987792969,452.4200134277344,440.55999755859375,446.6400146484375,446.60321044921875,35384300
2023-08-09,442.739990234375,443.1199951171875,421.3399963378906,425.5400085449219,425.50494384765625,58644900
2023-08-10,421.6000061035156,435.739990234375,418.3500061035156,423.8800048828125,423.8450927734375,49270500
2023-08-11,417.510009765625,420.17999267578125,406.3900146484375,408.54998779296875,408.5163269042969,53200900
2023-08-14,404.8599853515625,438.0,403.1099853515625,437.5299987792969,437.49395751953125,69028600
